# Frequency: Uniform between 2.5 and 3.25 GHz
# Current: Uniform between -500 and 500 mA, but anything with an
# abs. value less than 10 mA is clamped to 0
4.414487193571403623e-07,7.320231816265732050e-07,4.824287316296249628e-07,1.775108103174716234e-06,3.555804141797125340e-06,1.439457992091774940e-05,4.740461008623242378e-06,3.892946551786735654e-07,8.866227290127426386e-07,9.499526640865951777e-07,1.423068169970065355e-06,1.247979525942355394e-06,4.209596227155998349e-07,4.246849130140617490e-07,9.667201084084808826e-07,4.805275239050388336e-05,9.270443115383386612e-06,4.358607839094474912e-07,1.561653334647417068e-05,8.698589226696640253e-07,9.965224307961761951e-07,8.009419616428203881e-08,1.139946107286959887e-06,6.910449883434921503e-07,4.563498805509880185e-07,1.322485331911593676e-06,1.100830559153109789e-06,9.220129868481308222e-07,1.162297849077731371e-06,6.929076334927231073e-07,7.450616976711899042e-07,7.711387297604233027e-07,9.015238902065902948e-07,1.052401785273104906e-06,1.536689524073153734e-06,1.119457010645419359e-06,1.853339199442416430e-06,5.494839570019394159e-07,2.954169758595526218e-06,1.066183904185891151e-05,1.275919203180819750e-06,2.040539402514696121e-05,2.504896838217973709e-05,4.898793122265487909e-07,6.333029887173324823e-07,1.335523847956210375e-06,1.080338734027463943e-07,1.253567461390048265e-06,1.620508555788546801e-06,6.705558917019516230e-07,1.536689524073153734e-06,8.037372026592493057e-06,8.968694601207971573e-06,1.292683009523898363e-06,7.804519555065780878e-07,5.420333764050155878e-07,2.067545210593380034e-07,1.249842171091586351e-06,3.110635589109733701e-07,9.872092050500214100e-07
7.767266652081161737e-07,1.093379978556185961e-06,5.234069249127060175e-07,1.471496943850070238e-06,4.677131073549389839e-06,1.418596366420388222e-05,2.723201760090887547e-06,1.041225914377719164e-06,9.536815923638641834e-07,5.774236342404037714e-07,1.596294168848544359e-06,9.089744708035141230e-07,8.307433745358139277e-07,8.717215678188949823e-07,2.952307113446295261e-06,5.101063288748264313e-05,7.603346602991223335e-06,1.410029653925448656e-06,1.653109211474657059e-05,1.052401785273104906e-06,1.227490429300814867e-06,3.688055585371330380e-07,1.089654688257724047e-06,1.307584170717746019e-06,5.215442797634750605e-07,8.828974387142807245e-07,1.590706233400851488e-06,1.488260750193148851e-06,6.966329237911850214e-07,8.866227290127426386e-07,9.089744708035141230e-07,1.449145202059298754e-06,9.741706890054047108e-07,5.587971827480942011e-07,1.138083462137728930e-06,1.743443135637789965e-06,9.071118256542831659e-07,8.959359547588974237e-07,1.307584170717746019e-06,1.260830322280526161e-05,7.003582140896469355e-07,1.571897882968187332e-05,3.138952888548374176e-05,6.444788596127182245e-07,5.066431185696274042e-07,1.054264430422335863e-06,6.184018275234848261e-07,2.047061570920050144e-06,1.223765139002352953e-06,7.133967301342636347e-07,2.374887117184698582e-06,6.988673703745007515e-06,1.040851930156350136e-05,1.424930815119296312e-06,3.036129783140495420e-07,7.860398909542709589e-07,1.974418410100042820e-06,1.329935912508517504e-06,8.307433745358139277e-07,1.864515070337802172e-06
2.607721398817375302e-07,3.799814294325187802e-07,9.890718501992523670e-07,2.404689439572393894e-06,5.491107003763318062e-06,1.470564166083931923e-05,1.240528945345431566e-06,1.303860699408687651e-07,9.406394383404403925e-07,4.284102033125236630e-07,2.203523763455450535e-06,1.406304363626986742e-06,5.289948603603988886e-07,8.419192454311996698e-07,3.647073754109442234e-06,5.299993790686130524e-05,5.094363586977124214e-06,7.841772458050400019e-07,1.650874037295579910e-05,5.923247954342514277e-07,1.970693119801580906e-06,3.688055585371330380e-07,1.439831976313143969e-06,1.700602297205477953e-06,5.606598278973251581e-07,1.398853783030062914e-06,8.195675036404281855e-07,1.534826878923922777e-06,1.292683009523898363e-06,5.587971827480942011e-07,1.424930815119296312e-06,3.725308488355949521e-07,5.308575055096298456e-07,1.141808752436190844e-06,8.679962775204330683e-07,1.050539140123873949e-06,6.686932465527206659e-07,8.903480193112045527e-07,2.151369699276983738e-06,1.564261037856340408e-05,1.320622686762362719e-06,1.292495289817452431e-05,3.814906813204288483e-05,1.333661202806979418e-06,2.924371074186637998e-07,1.316897396463900805e-06,4.749763320432975888e-07,2.738102921284735203e-06,7.692760846111923456e-07,1.100830559153109789e-06,2.395376213826239109e-06,5.820795195177197456e-06,1.298083225265145302e-05,2.194210537709295750e-06,1.298270944971591234e-06,5.867368599865585566e-07,8.884853741619735956e-07,6.035006663296371698e-07,6.277150532696396112e-07,1.970693119801580906e-06
4.507619451032951474e-07,5.494839570019394159e-07,5.736983439419418573e-07,1.458458427805453539e-06,6.750255124643445015e-06,1.268839696422219276e-05,1.123182300943881273e-06,1.091517333406955004e-06,8.605456969235092402e-07,7.245726010296493769e-07,1.532964233774691820e-06,1.804910425562411547e-06,4.973298928234726191e-07,1.048676494974642992e-06,4.909961717203259468e-06,5.281553603708744049e-05,3.768145688809454441e-06,8.940733096096664667e-07,1.577858347445726395e-05,1.071028236765414476e-06,1.298270944971591234e-06,5.867368599865585566e-07,5.997753760311752558e-07,1.290820364374667406e-06,1.378364686388522387e-06,1.773245458025485277e-06,1.164160494226962328e-06,5.085057637188583612e-07,1.177199010271579027e-06,4.880166670773178339e-07,6.891823431942611933e-07,8.381939551327377558e-07,7.320231816265732050e-07,1.130632881540805101e-06,7.823155101505108178e-08,7.022208592388778925e-07,1.015148882288485765e-06,1.160435203928500414e-06,1.190237526316195726e-06,1.605611760169267654e-05,1.266605977434664965e-06,8.719100151211023331e-06,4.251883365213871002e-05,4.433113645063713193e-07,2.700853656278923154e-07,1.065440301317721605e-06,5.345827958080917597e-07,1.166023139376193285e-06,3.632176230894401670e-07,7.115340849850326777e-07,1.369051460642367601e-06,3.803535946644842625e-06,1.337012508884072304e-05,2.797707566060125828e-06,7.022208592388778925e-07,6.891832526889629662e-08,1.333661202806979418e-06,4.563498805509880185e-07,9.890718501992523670e-07,2.337634214200079441e-06
8.195684131351299584e-08,6.035006663296371698e-07,1.842163328547030687e-06,7.730013749096542597e-07,8.873699698597192764e-06,1.093751052394509315e-05,6.444788596127182245e-07,6.314403435681015253e-07,1.493848685640841722e-06,2.343222149647772312e-06,2.302243956364691257e-06,9.350515028927475214e-07,5.047804734203964472e-07,3.129262040602043271e-07,5.578651325777173042e-06,4.990422166883945465e-05,2.851724275387823582e-06,1.695014361757785082e-06,1.518434146419167519e-05,6.854570528957992792e-07,6.109512469265609980e-07,1.713642632239498198e-07,1.398853783030062914e-06,2.129017957486212254e-06,7.748640200588852167e-07,8.009410521481186152e-07,1.510612491983920336e-06,8.959359547588974237e-07,2.346941982978023589e-07,8.940742191043682396e-08,1.499436621088534594e-06,9.499526640865951777e-07,1.309446815866976976e-06,2.022847183980047703e-06,9.685800250736065209e-08,1.113869075197726488e-06,4.526245902525261045e-07,3.799814294325187802e-07,4.004705260740593076e-07,1.812365371733903885e-05,7.152593752834945917e-07,5.813344614580273628e-06,4.647509194910526276e-05,1.510612491983920336e-06,7.487869879696518183e-07,9.853465599007904530e-07,9.667201084084808826e-07,9.313262125942856073e-07,5.681104084942489862e-07,5.215442797634750605e-07,1.758344296831637621e-06,2.548113116063177586e-06,1.360481837764382362e-05,2.402826794423162937e-06,1.324347977060824633e-06,5.103684088680893183e-07,5.383080861065536737e-07,6.277150532696396112e-07,1.501299266237765551e-06,1.691289071459323168e-06
6.221271178219467402e-07,3.781187842832878232e-07,1.091517333406955004e-06,1.939028152264654636e-06,1.034146407619118690e-05,8.808507118374109268e-06,7.674134394619613886e-07,3.352779458509758115e-07,2.216562279500067234e-06,1.607470039743930101e-06,1.795597199816256762e-06,5.885995051357895136e-07,1.743443135637789965e-06,4.861540219280868769e-07,7.560505764558911324e-06,4.580826498568058014e-05,1.780696038622409105e-06,1.240528945345431566e-06,1.387676456943154335e-05,4.321354936109855771e-07,5.960500857327133417e-07,3.576296876417472959e-07,2.009808667935431004e-06,1.074753527063876390e-06,1.387677912134677172e-06,8.586830517742782831e-07,1.244254235643893480e-06,3.688055585371330380e-07,3.613549779402092099e-07,1.011423591990023851e-06,1.998632797040045261e-06,1.361600880045443773e-06,6.817317625973373652e-07,1.577667717356234789e-06,3.762561391340568662e-07,6.761438271496444941e-07,3.017503331648185849e-07,9.536815923638641834e-07,3.520417521940544248e-07,1.760025043040513992e-05,1.123182300943881273e-06,3.965600626543164253e-06,4.803785122931003571e-05,3.052889951504766941e-06,8.344686648342758417e-07,1.246116880793124437e-06,6.035006663296371698e-07,1.415617589373141527e-06,8.214301487896591425e-07,9.648574632592499256e-07,2.322733053006231785e-06,3.548353561200201511e-06,1.426792005077004433e-05,3.039851435460150242e-06,4.451740096556022763e-07,8.102542778942734003e-07,7.338858267758041620e-07,6.146765372250229120e-07,1.410029653925448656e-06,9.276009222958236933e-07
5.289948603603988886e-07,5.457586667034775019e-07,5.308575055096298456e-07,1.195825461763888597e-06,1.225998857989907265e-05,6.517424480989575386e-06,1.119457010645419359e-06,1.678250555414706469e-06,1.980006345547735691e-06,1.635409716982394457e-06,1.937165507115423679e-06,8.381939551327377558e-07,1.333661202806979418e-06,1.620510374777950346e-07,9.693263564258813858e-06,3.975280560553073883e-05,1.989319571293890476e-06,2.803295501507818699e-06,1.153728226199746132e-05,1.806774889701046050e-07,1.043088559526950121e-06,6.705558917019516230e-07,2.864762791432440281e-06,1.255430106539279222e-06,5.830115696880966425e-07,6.388909241650253534e-07,1.819811586756259203e-06,3.427285264478996396e-07,7.916278264019638300e-07,6.817317625973373652e-07,9.294635674450546503e-07,4.414487193571403623e-07,1.728541974443942308e-06,1.713640813250094652e-06,1.363463525194674730e-06,9.909344953484833241e-07,1.560903911013156176e-06,8.400566002819687128e-07,7.171220204327255487e-07,1.677137333899736404e-05,5.960500857327133417e-07,2.322733053006231785e-06,4.833587445318698883e-05,3.544628270901739597e-06,1.102693204302340746e-06,1.126907591242343187e-06,1.421205524820834398e-06,1.424930815119296312e-06,2.089902409352362156e-06,1.553453330416232347e-06,2.032160409726202488e-06,2.732514985837042332e-06,1.342786708846688271e-05,3.825902240350842476e-06,1.022599462885409594e-06,7.916278264019638300e-07,7.543749234173446894e-07,1.084066752810031176e-06,1.598156813997775316e-06,9.164250514004379511e-07
1.113869075197726488e-06,1.776970748323947191e-06,8.326060196850448847e-07,2.793982275761663914e-06,1.277966657653450966e-05,5.720212357118725777e-06,1.406304363626986742e-06,1.855201844591647387e-06,1.344837073702365160e-06,1.015148882288485765e-06,1.134358171839267015e-06,2.104798113577999175e-07,5.215442797634750605e-07,7.692760846111923456e-07,1.343718031421303749e-05,3.300630487501621246e-05,6.146765372250229120e-07,3.650799044407904148e-06,7.536291377618908882e-06,1.108281139750033617e-06,1.503161911386996508e-06,8.940742191043682396e-08,2.421453245915472507e-06,1.190237526316195726e-06,7.581002137158066034e-07,3.166514943586662412e-07,2.652421244420111179e-06,5.215442797634750605e-07,7.022208592388778925e-07,6.854570528957992792e-07,4.116463969694450498e-07,6.388909241650253534e-07,2.244501956738531590e-06,1.346699718851596117e-06,4.936046025250107050e-07,1.156709913630038500e-06,1.728541974443942308e-06,7.525122782681137323e-07,1.609332684893161058e-06,1.624797005206346512e-05,4.135090421186760068e-07,1.532964233774691820e-06,4.821293987333774567e-05,4.634290235117077827e-06,1.018874172586947680e-06,1.283369783777743578e-06,1.678250555414706469e-06,1.041225914377719164e-06,2.460568794049322605e-06,1.080341462511569262e-06,2.942997525678947568e-07,1.819811586756259203e-06,1.212215283885598183e-05,5.895301001146435738e-06,1.195825461763888597e-06,1.100830559153109789e-06,2.849865268217399716e-07,2.369299181737005711e-06,5.364454409573227167e-07,3.278273652540519834e-07
2.063825377263128757e-06,6.929076334927231073e-07,1.087792043108493090e-06,2.929955371655523777e-06,1.432379940524697304e-05,4.528119461610913277e-06,1.508749846834689379e-06,1.382089976686984301e-06,6.500667950604110956e-07,9.797586244530975819e-07,1.503161911386996508e-06,8.828974387142807245e-07,1.398853783030062914e-06,1.583257471793331206e-07,1.965847332030534744e-05,2.560403663665056229e-05,9.294635674450546503e-07,4.392146365717053413e-06,5.224748747423291206e-06,3.110635589109733701e-07,1.691289071459323168e-06,1.745305780787020922e-06,5.327201506588608027e-07,1.598156813997775316e-06,1.095242623705416918e-06,9.499526640865951777e-07,1.560903911013156176e-06,1.242391590494662523e-06,5.215442797634750605e-07,1.031912688631564379e-06,9.685827535577118397e-07,8.326060196850448847e-07,8.121169230435043573e-07,7.282978913281112909e-07,8.977985999081283808e-07,1.801185135263949633e-06,1.471496943850070238e-06,1.341111783403903246e-06,8.139795681927353144e-07,1.439271727576851845e-05,3.259647201048210263e-07,1.253567461390048265e-06,4.465715028345584869e-05,6.660848157480359077e-06,7.711387297604233027e-07,1.667074684519320726e-06,2.019121893681585789e-06,4.060584615217521787e-07,2.214699634350836277e-06,6.668306014034897089e-07,7.730013749096542597e-07,1.005835656542330980e-06,9.927956853061914444e-06,7.396592991426587105e-06,1.851476554293185472e-06,1.750893716234713793e-06,1.121319655794650316e-06,7.748640200588852167e-07,4.936046025250107050e-07,1.061712282535154372e-07
2.093627699650824070e-06,3.166514943586662412e-07,1.421205524820834398e-06,4.172354238107800484e-06,1.445232192054390907e-05,3.250330337323248386e-06,3.185141395078971982e-07,1.037500624079257250e-06,3.147888492094352841e-07,1.555315975565463305e-06,1.765794877428561449e-06,7.543749234173446894e-07,1.069165591616183519e-06,7.431990525219589472e-07,2.576981205493211746e-05,1.901958603411912918e-05,3.632176230894401670e-07,6.282731192186474800e-06,3.634035238064825535e-06,8.177048584911972284e-07,8.735842129681259394e-07,9.126997611019760370e-07,1.123182300943881273e-06,3.706682036863639951e-07,3.017503331648185849e-07,9.872064765659160912e-08,7.748640200588852167e-07,9.182876965496689081e-07,1.188374881166964769e-06,5.774222699983511120e-08,7.785893103573471308e-07,9.480900189373642206e-07,2.607714577607112005e-08,5.532092473004013300e-07,7.040835043881088495e-07,1.924126991070806980e-06,9.257382771465927362e-07,1.994907506741583347e-06,5.736983439419418573e-07,1.320993760600686073e-05,1.084066752810031176e-06,9.741706890054047108e-07,4.032836295664310455e-05,8.883012924343347549e-06,1.067302946466952562e-06,9.890718501992523670e-07,2.421453245915472507e-06,5.681104084942489862e-07,1.223765139002352953e-06,1.139946107286959887e-06,9.872092050500214100e-07,1.825399522203952074e-06,8.003844413906335831e-06,8.385686669498682022e-06,1.292683009523898363e-06,8.866227290127426386e-07,8.381939551327377558e-07,1.590706233400851488e-06,9.257382771465927362e-07,5.904621502850204706e-07
1.920401700772345066e-06,4.488992999540641904e-07,8.046663424465805292e-07,5.431502358987927437e-06,1.374265411868691444e-05,1.238666300196200609e-06,3.632176230894401670e-07,1.283369783777743578e-06,4.861540219280868769e-07,3.166514943586662412e-07,4.600751708494499326e-07,1.240528945345431566e-06,5.532092473004013300e-07,6.668306014034897089e-07,3.435485996305942535e-05,1.411145785823464394e-05,9.555442375130951405e-07,7.174938218668103218e-06,2.091765054501593113e-06,9.853465599007904530e-07,5.420333764050155878e-07,8.549577614758163691e-07,1.298270944971591234e-06,7.860398909542709589e-07,1.139946107286959887e-06,8.381939551327377558e-07,4.898793122265487909e-07,6.035006663296371698e-07,1.734129909891635180e-06,3.613549779402092099e-07,1.825399522203952074e-06,1.421205524820834398e-06,1.769521986716426909e-07,7.934904715511947870e-07,3.092009137617424130e-07,2.075001248158514500e-06,7.189846655819565058e-07,1.367188815493136644e-06,7.376111170742660761e-07,1.043273368850350380e-05,2.207249053753912449e-06,1.974412953131832182e-07,3.217183984816074371e-05,1.170864561572670937e-05,1.328073267359286547e-06,2.153232344426214695e-06,3.948825906263664365e-07,7.040835043881088495e-07,8.698589226696640253e-07,9.648574632592499256e-07,1.804910425562411547e-06,1.249842171091586351e-06,7.888360414654016495e-06,1.112563768401741982e-05,1.493848685640841722e-06,3.110635589109733701e-07,1.762069587130099535e-06,5.066431185696274042e-07,6.370282790157943964e-07,2.477336238371208310e-07
